snapped_at,price,market_cap,total_volume
2015-01-05,0.0,0.0,0.0
2015-01-06,0.0,0.0,0.0
2015-01-07,0.0,0.0,0.0
2015-01-08,0.0,0.0,0.0
2015-01-09,0.0,0.0,0.0
2015-01-10,0.0,0.0,0.0
2015-01-11,0.0,0.0,0.0
2015-01-12,0.0,0.0,0.0
2015-01-13,0.0,0.0,0.0
2015-01-14,0.0,0.0,0.0
2015-01-15,0.0,0.0,0.0
2015-01-16,0.0,0.0,0.0
2015-01-17,0.0,0.0,0.0
2015-01-18,0.0,0.0,0.0
2015-01-19,0.0,0.0,0.0
2015-01-20,0.0,0.0,0.0
2015-01-21,0.0,0.0,0.0
2015-01-22,0.0,0.0,0.0
2015-01-23,0.0,0.0,0.0
2015-01-24,0.0,0.0,0.0
2015-01-25,0.0,0.0,0.0
2015-01-26,0.0,0.0,0.0
2015-01-27,0.0,0.0,0.0
2015-01-28,0.0,0.0,0.0
2015-01-29,0.0,0.0,0.0
2015-01-30,0.0,0.0,0.0
2015-01-31,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0
2015-02-02,0.0,0.0,0.0
2015-02-03,0.0,0.0,0.0
2015-02-04,0.0,0.0,0.0
2015-02-05,0.0,0.0,0.0
2015-02-06,0.0,0.0,0.0
2015-02-07,0.0,0.0,0.0
2015-02-08,0.0,0.0,0.0
2015-02-09,0.0,0.0,0.0
2015-02-10,0.0,0.0,0.0
2015-02-11,0.0,0.0,0.0
2015-02-12,0.0,0.0,0.0
2015-02-13,0.0,0.0,0.0
2015-02-14,0.0,0.0,0.0
2015-02-15,0.0,0.0,0.0
2015-02-16,0.0,0.0,0.0
2015-02-17,0.0,0.0,0.0
2015-02-18,0.0,0.0,0.0
2015-02-19,0.0,0.0,0.0
2015-02-20,0.0,0.0,0.0
2015-02-21,0.0,0.0,0.0
2015-02-22,0.0,0.0,0.0
2015-02-23,0.0,0.0,0.0
2015-02-24,0.0,0.0,0.0
2015-02-25,0.0,0.0,0.0
2015-02-26,0.0,0.0,0.0
2015-02-27,0.0,0.0,0.0
2015-02-28,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0
2015-03-02,0.0,0.0,0.0
2015-03-03,0.0,0.0,0.0
2015-03-04,0.0,0.0,0.0
2015-03-05,0.0,0.0,0.0
2015-03-06,0.0,0.0,0.0
2015-03-07,0.0,0.0,0.0
2015-03-08,0.0,0.0,0.0
2015-03-09,0.0,0.0,0.0
2015-03-10,0.0,0.0,0.0
2015-03-11,0.0,0.0,0.0
2015-03-12,0.0,0.0,0.0
2015-03-13,0.0,0.0,0.0
2015-03-14,0.0,0.0,0.0
2015-03-15,0.0,0.0,0.0
2015-03-16,0.0,0.0,0.0
2015-03-17,0.0,0.0,0.0
2015-03-18,0.0,0.0,0.0
2015-03-19,0.0,0.0,0.0
2015-03-20,0.0,0.0,0.0
2015-03-21,0.0,0.0,0.0
2015-03-22,0.0,0.0,0.0
2015-03-23,0.0,0.0,0.0
2015-03-24,0.0,0.0,0.0
2015-03-25,0.0,0.0,0.0
2015-03-26,0.0,0.0,0.0
2015-03-27,0.0,0.0,0.0
2015-03-28,0.0,0.0,0.0
2015-03-29,0.0,0.0,0.0
2015-03-30,0.0,0.0,0.0
2015-03-31,0.0,0.0,0.0
2015-04-01,0.00024183999,2176559.90975816,57668.83895206167
2015-04-02,0.00030785602,2770704.179692144,29975.85411581346
2015-04-03,0.000311955921,2807603.288688044,20476.886332295144
2015-04-04,0.000275849025,2482641.224724151,23529.62252030129
2015-04-05,0.000244129092,2197161.8277558708,26173.976205920375
2015-04-06,0.000288628329,2597654.9607113716,23840.988887612035
2015-04-07,0.00024308016,2187721.4397569196,13554.102393146535
2015-04-08,0.000229614646,2066531.8137703857,7016.68425377051
2015-04-09,0.00021887838,1969905.4197811217,9749.060937532397
2015-04-10,0.0001806278497439,1625650.6475147817,14965.7432306205
2015-04-11,0.0001637885978316,1474097.3803214715,23095.752755274636
2015-04-12,0.000146157932,1315421.387853842,5296.7855224432415
2015-04-13,0.0001389677609858,1250709.8487337057,12608.629537464964
2015-04-14,0.0001547732885317,1392959.596631272,14407.479392491776
2015-04-15,0.0001539436059255,1385492.4531755806,8010.338427097801
2015-04-16,0.0001590822702556,1431740.4321419245,5024.013388192896
2015-04-17,0.0001666708458508,1500037.6124914084,4584.46240183217
2015-04-18,0.0001476699641831,1329029.677500829,5296.554025926116
2015-04-19,0.0001492974126434,1343676.7136418174,10688.32057415303
2015-04-20,0.0001324974464161,1192477.0176132915,6596.726995488148
2015-04-21,0.0001364657258253,1228191.5322912766,3906.943165378114
2015-04-22,0.0001381279424691,1243151.4820840682,2314.7152217689386
2015-04-23,0.000136608048588,1229472.4371556467,2061.6642885624437
2015-04-24,0.0001410488425418,1269439.582735496,2725.980799822546
2015-04-25,0.0001401457383359,1261311.644883785,2796.361133758592
2015-04-26,0.0001334343568155,1200909.211206775,2100.215858104084
2015-04-27,0.0001645064408143,1480557.967164739,6869.398938930822
2015-04-28,0.0001487067692746,1338360.9233231288,3249.5557811475223
2015-04-29,0.000147197416633,1324776.7495503328,2017.52227633971
2015-04-30,0.0001571161655242,1414045.489561266,961.62080150723
2015-05-01,0.000155989392424,1403904.5316606378,709.9677105032467
2015-05-02,0.0001552247913994,1397023.1224399025,1593.458052932426
2015-05-03,0.0001510868137777,1359781.3238483977,4584.647204707469
2015-05-04,0.0001507146008797,1356431.4077667347,2640.818649664084
2015-05-05,0.0001409370110693,1268433.099483376,3846.951874579951
2015-05-06,0.0001425324796511,1282792.316717894,1152.9768738237028
2015-05-07,0.0001561309395817,1405178.456079641,2487.742136620138
2015-05-08,0.0001550754493368,1395679.043876266,1060.1365299731922
2015-05-09,0.0001497985556161,1348187.000395612,618.4392812154132
2015-05-10,0.0001533197224031,1379877.5014749223,1794.9776068044005
2015-05-11,0.0001524040913151,1371636.8216837002,3324.35510728705
2015-05-12,0.0001631300378027,1468170.3400613356,4489.702885787052
2015-05-13,0.0001571064093549,1413957.684037467,4697.322070075686
2015-05-14,0.0001590586537181,1431527.883304708,1553.9818359408755
2015-05-15,0.0001631312286403,1468181.0575998928,1287.7491736556865
2015-05-16,0.0001553464645326,1398118.180638554,4607.8813999170625
2015-05-17,0.0001591256820841,1432131.1385980658,1056.699034092757
2015-05-18,0.0001682226186448,1514003.5676354382,12287.134369203535
2015-05-19,0.0001701166021286,1531049.4189875813,8895.961794464858
2015-05-20,0.0001717246730461,1545522.0572433742,8839.242024880921
2015-05-21,0.0001722090116292,1549881.1044914902,7407.649200527717
2015-05-22,0.000177928289421,1601354.6046117044,4092.2786371801967
2015-05-23,0.0001780740049394,1602666.0442774198,4614.926393200166
2015-05-24,0.0001821962143274,1639765.928764749,5790.63356905422
2015-05-25,0.0001779394819046,1601455.3369637693,6683.295743918153
2015-05-26,0.0001830608160012,1647547.3438282548,3814.949484476075
2015-05-27,0.0001961545814855,1765391.233173455,7581.702116342083
2015-05-28,0.0001960528779689,1764475.9015248013,7821.49070149523
2015-05-29,0.0001843073524865,1658766.172194693,8112.818357583414
2015-05-30,0.0001854688595024,1669219.7353367556,7178.288121684944
2015-05-31,0.0001762603974474,1586343.5768508085,4575.747413629427
2015-06-01,0.0001704193007178,1533773.706290658,3473.548266942045
2015-06-02,0.0001815881279723,1634293.1515693378,5622.271179113598
2015-06-03,0.0001769327957781,1592395.1618267377,1806.409569615872
2015-06-04,0.0001717683097649,1545914.787712423,2202.9464331447884
2015-06-05,0.000178561490689,1607053.4160232448,4123.232836629487
2015-06-06,0.0001696129390081,1526516.4509036173,3375.984029002671
2015-06-07,0.0001679792596846,1511813.336994205,3345.3891156639465
2015-06-08,0.0001714147840647,1542733.0564112451,3057.812296036177
2015-06-09,0.0001517771213156,1365994.0916886977,7674.68658101349
2015-06-10,0.0001534133219796,1380719.8976632576,5493.933959148761
2015-06-11,0.0001482294338854,1334064.9048212343,4698.418860779507
2015-06-12,0.0001495758923676,1346183.0311594226,3570.9887536070787
2015-06-13,0.0001552510786474,1397259.707671664,2821.4006979942587
2015-06-14,0.0001553732057604,1398358.8516885373,2929.7889913595127
2015-06-15,0.0001476847520213,1329162.7680447064,9628.814449017957
2015-06-16,0.0001601694482171,1441525.0337945423,6195.624804695491
2015-06-17,0.000159377129559,1434394.165871981,8676.228252003373
2015-06-18,0.0001716036304242,1544432.6736466382,3458.5523784855213
2015-06-19,0.0001503789281753,1353410.353427781,7091.205448902238
2015-06-20,0.0001604543183694,1444088.865164475,222.89120792148583
2015-06-21,0.000160854505748,1447690.5515712427,206.12881787007208
2015-06-22,0.0001593422010717,1434079.809486019,930.152950329694
2015-06-23,0.000157292787193,1415635.0845801427,2439.222032280168
2015-06-24,0.0001570813483654,1413732.1351320308,962.2124252768564
2015-06-25,0.0001551502604383,1396352.3437899628,2564.499437283662
2015-06-26,0.0001492479379261,1343231.4411857394,3486.3597587108625
2015-06-27,0.000156275283529,1406477.5516055652,4364.662880294059
2015-06-28,0.0001514395328171,1362955.7952031076,1721.377453678713
2015-06-29,0.0001486391933017,1337752.73956755,1871.137918040513
2015-06-30,0.0001613047175424,1451742.457720965,5230.385005914546
2015-07-01,0.0001365896991563,1229307.292270552,1495.795147797386
2015-07-02,0.000142963825551,1286674.4298163853,1315.3082641178266
2015-07-03,0.0001404136821119,1263723.1388669384,2960.921430746908
2015-07-04,0.0001403783154726,1263404.8391130946,1525.1204418395305
2015-07-05,0.000126502639096,1138523.7517383865,3376.9811291367464
2015-07-06,0.0001259809672227,1133828.7048786206,455.7889457194097
2015-07-07,0.0001421982642814,1279784.3783906295,4196.316423907122
2015-07-08,0.0001605831928495,1445248.7354857023,2356.2122394241046
2015-07-09,0.0001477810007013,1330029.006164378,841.0410744653278
2015-07-10,0.0001457813022099,1312031.7197436967,1955.201730163607
2015-07-11,0.0001608745442313,1447870.8979208309,5246.673659944576
2015-07-12,0.0001563253388727,1406928.0496983014,1845.1669905268805
2015-07-13,0.0001556482495554,1400834.2458430335,2506.710949156992
2015-07-14,0.0001532901719251,1379611.5471727494,1443.4785399531368
2015-07-15,0.000146923262029,1322309.3581144502,745.4918039612274
2015-07-16,0.0001498679894214,1348811.9046429542,666.9767761366359
2015-07-17,0.0001474714280441,1327242.8522498524,210.60663344090725
2015-07-18,0.0001455125468461,1309612.921469761,780.1385763789465
2015-07-19,0.000147434399524,1326909.5955690274,888.2399627102201
2015-07-20,0.0001475900618177,1328310.556212014,4330.398736563879
2015-07-21,0.0001477846747362,1330062.0724785975,2175.521085804598
2015-07-22,0.0001416767825114,1275091.0424613669,1217.1730180873872
2015-07-23,0.0001454357940563,1308922.1463618707,2853.5885811953235
2015-07-24,0.0001796068982013,1616462.0836322822,20624.113815533252
2015-07-25,0.0001802920234768,1622628.211111736,6075.290443373871
2015-07-26,0.0001722622145614,1550359.930881127,3005.419693020572
2015-07-27,0.0001624352709378,1461917.438278183,4818.340503591548
2015-07-28,0.0001733946664793,1560551.9981408066,3029.2765121035445
2015-07-29,0.0001601529374245,1441376.436660869,1229.0323915974134
2015-07-30,0.000165845008203,1492605.0736611623,1900.148671990518
2015-07-31,0.0001631690226162,1468521.2033827254,787.3167448145449
2015-08-01,0.00015438577,1389471.929845614,336.36786753285526
2015-08-02,0.0001527011095362,1374309.9856731114,2322.0282257620847
2015-08-03,0.0001536677646895,1383009.8820523354,2002.847772794698
2015-08-04,0.0001508018158554,1357216.342548211,2269.7829819123817
2015-08-05,0.0001476631944592,1328968.7499855508,4284.739857188851
2015-08-06,0.0001404326356656,1263893.720850222,936.39697428532
2015-08-07,0.0001428132627065,1285319.364216045,1816.6240935449348
2015-08-08,0.0001351295688457,1216166.1194766203,3292.482095520521
2015-08-09,0.0001299610163771,1169649.1472641218,6263.047174795751
2015-08-10,0.0001349026453227,1214123.807770091,1196.1353222811035
2015-08-11,0.0001323014845999,1190713.3612668372,2366.335743716019
2015-08-12,0.0001312173874329,1180956.486765165,4267.38030790762
2015-08-13,0.0001223438384342,1101094.5457862427,1936.9637493232628
2015-08-14,0.0001239103719119,1115193.3470837143,1769.239390615758
2015-08-15,0.0001219961656424,1097965.490659908,1586.3554152981192
2015-08-16,0.0001211737227423,1090563.504559833,1358.6152349388751
2015-08-17,0.0001182917374678,1064625.63709255,1311.6953103934825
2015-08-18,0.0001114785211772,1003306.6904839488,2195.125364823056
2015-08-19,0.0001011508278077,910357.4501682788,275.293117959747
2015-08-20,0.0001057098689559,951388.8204981964,135.81632244172133
2015-08-21,0.0001011146140721,910031.526548176,652.3158164791527
2015-08-22,0.0001008251311484,907426.1802351231,466.5114066082869
2015-08-23,9.7543049e-05,877887.440902457,77.81458495129228
2015-08-24,9.107913518012432e-05,819712.2165300398,1340.5513446854636
2015-08-25,8.60939733093764e-05,774845.7596982936,1930.2288908572011
2015-08-26,8.578363284237417e-05,772052.6954955839,1212.3869941575051
2015-08-27,9.593968174617648e-05,863457.1356196485,833.6026868949793
2015-08-28,9.508496378568894e-05,855764.6739761155,1853.82979356314
2015-08-29,9.523858037405526e-05,857147.2232712588,405.9553982844222
2015-08-30,0.0001037705959092,933935.3630798106,1216.2194211642816
2015-08-31,9.66575932392022e-05,869918.3390561622,538.2255051067659
2015-09-01,9.993634057715343e-05,899427.0650944447,525.6146418962717
2015-09-02,8.734778737778838e-05,786130.0863127477,895.4236496975946
2015-09-03,9.2891978e-05,836027.801907108,200.214096655746
2015-09-04,9.649915217824606e-05,868492.3695077153,242.26762317331855
2015-09-05,8.481670096202047e-05,763350.3085733675,1098.9353631005952
2015-09-06,9.565154235443004e-05,860863.8810942187,914.9830840347925
2015-09-07,9.615530170463544e-05,865397.7152455635,314.09436345105115
2015-09-08,9.930723499426454e-05,893765.1148490736,408.4777382423017
2015-09-09,8.985050239426028e-05,808654.521458492,1337.6677441550694
2015-09-10,9.085357217281314e-05,817682.1494644646,2364.8182582182494
2015-09-11,9.410880176924544e-05,846979.2158291001,747.7577475585617
2015-09-12,8.698154304722505e-05,782833.8873380439,223.7767827318528
2015-09-13,8.989538813176118e-05,809058.4930959552,634.4778630585753
2015-09-14,8.983050318902431e-05,808474.5286113883,92.47873850528234
2015-09-15,9.876823328749396e-05,888914.0994886775,3015.702170777237
2015-09-16,0.0001056559666418,950903.6996710416,9950.691804057444
2015-09-17,0.0001096025625866,986423.0631704212,5267.0053004904985
2015-09-18,9.99934848262166e-05,899941.363335956,1327.2420029914208
2015-09-19,0.0001017441509597,915697.358536131,1461.4400810820773
2015-09-20,9.945204334256905e-05,895068.3899836693,1286.6919550283155
2015-09-21,0.0001018656183092,916790.5646810352,3550.0457393156876
2015-09-22,0.0001247069812974,1122362.8315524743,7669.084495561743
2015-09-23,0.0001198737253504,1078863.528034567,1909.5543485136263
2015-09-24,0.0001159257843139,1043332.0587094452,978.4417450887292
2015-09-25,0.0001312446528078,1181201.875139668,1704.7672430596688
2015-09-26,0.0001311257728842,1180131.955826861,2262.5838365290947
2015-09-27,0.0001286806076333,1158125.4685715665,1578.9421744679712
2015-09-28,0.0001386588459189,1247929.613131758,1610.0267143826786
2015-09-29,0.0001492969744503,1343672.7699035883,9873.084864071205
2015-09-30,0.0001487129050901,1338416.1456628046,5654.794379252264
2015-10-01,0.0001757383447626,1581645.1026876715,11095.934469612666
2015-10-02,0.0001480175690286,1332158.1211096991,6852.153314037266
2015-10-03,0.0001271189623156,1144070.6607136014,4935.816102053289
2015-10-04,0.0001216469445649,1094822.5009626015,1761.643836777583
2015-10-05,0.0001184378882881,1065940.9944746925,1434.2761904452138
2015-10-06,0.0001248009185347,1123208.2666883073,880.6586273931811
2015-10-07,0.0001337677270296,1203909.543133011,1271.8812995224982
2015-10-08,0.0001184196737063,1065777.0632387546,4114.648873756436
2015-10-09,0.0001171254123052,1054128.7106298294,1226.7401935951266
2015-10-10,0.0001150206967376,1035186.270523733,206.8746650005087
2015-10-11,0.0001072204174576,964983.7570112776,868.7593864258316
2015-10-12,0.0001174037877075,1056634.0892508226,334.9179134667556
2015-10-13,0.0001176241360075,1058617.223950656,1342.872644447324
2015-10-14,0.0001140933587621,1026840.2287454284,748.8465520104916
2015-10-15,0.0001124586845024,1012128.160409729,2275.797505946325
2015-10-16,0.0001162795660587,1046516.0944123256,810.8912413732372
2015-10-17,0.0001256940301284,1131246.271030329,3013.152431568354
2015-10-18,0.0001209158425326,1088242.5826733022,277.27603922136547
2015-10-19,0.0001050664802097,945598.3217830858,676.1490932930034
2015-10-20,0.0001190491330555,1071442.1973807164,1279.4536543387
2015-10-21,0.0001177896127514,1060106.5146453152,82.14958867103293
2015-10-22,0.0001176789567584,1059110.610708004,265.4079469490645
2015-10-23,0.0001177520832963,1059768.7495497786,580.4783281029349
2015-10-24,0.0001237830378632,1114047.3406451952,562.4236864998738
2015-10-25,0.000119748405222,1077735.6468786865,526.5852845957068
2015-10-26,0.0001117106880905,1005396.1927031924,352.78661963358695
2015-10-27,0.0001174416150049,1056974.5349273805,327.2080100331454
2015-10-28,0.0001202000935875,1081800.842167957,748.9153819979774
2015-10-29,0.0001394766889533,1255290.200440387,1404.7743263058214
2015-10-30,0.0001551398994532,1396259.09492375,3543.2939483665496
2015-10-31,0.0001439957230753,1295961.5075339824,913.5203249065812
2015-11-01,0.0001498244681117,1348420.2128560506,878.9037643357011
2015-11-02,0.0001578929702634,1421036.7322129249,415.4919421705055
2015-11-03,0.0001684311364725,1515880.2280848168,3521.285136802185
2015-11-04,0.0001492226861095,1343004.1748366507,1579.6148201454153
2015-11-05,0.0001513392350071,1362053.1149127462,1378.744620892875
2015-11-06,0.000141779954503,1276019.5903855918,217.18716413466657
2015-11-07,0.0001508581239947,1357723.115801719,136.9171956887005
2015-11-08,0.0001412555639695,1271300.07558514,517.7328662014294
2015-11-09,0.0001524515870308,1372064.2831255305,357.7319331331369
2015-11-10,0.0001313906179421,1182515.5613478469,316.9754345442612
2015-11-11,0.0001244586175367,1120127.557706063,673.8755029784536
2015-11-12,0.0001284177847794,1155760.0628866197,600.4357999479298
2015-11-13,0.00012803112,1152280.0798719688,79.0414190994565
2015-11-14,0.0001198327877362,1078495.0895061337,114.77644119834916
2015-11-15,0.000111931648312,1007384.8346964554,2184.7602569530945
2015-11-16,0.000129301554154,1163713.987257216,1471.415673641883
2015-11-17,0.0001009105971294,908195.3740638352,6289.040117441611
2015-11-18,0.000109414857812,984733.7201991234,3501.12686702518
2015-11-19,0.0001107287949612,996559.1545403682,595.7694341951072
2015-11-20,0.0001078978937832,971081.0439416463,50.40213939042889
2015-11-21,0.0001023378337981,921040.5040806234,678.8449192749894
2015-11-22,9.380174661431853e-05,844215.719435065,272.3392991035934
2015-11-23,0.0001027123470434,924411.123288119,11.185558811861396
2015-11-24,9.920840732067897e-05,892875.6657869023,162.44271704262076
2015-11-25,0.00010856406,977076.539891436,723.0014939403588
2015-11-26,0.0001139984,1025985.5998860016,428.00745874429
2015-11-27,9.717738944279315e-05,874596.504887961,764.1355243522538
2015-11-28,0.0001032237314873,929013.5832832926,699.8148227730084
2015-11-29,0.0001037936835719,934143.1520441504,256.65792843663115
2015-11-30,0.0001059142,953227.799894086,223.26874059224983
2015-12-01,0.000116304,1046735.999883696,1859.7368041192296
2015-12-02,0.0001005634966648,905071.4698833538,2443.4795234975873
2015-12-03,0.0001082862,974575.7998917138,1689.5238073723458
2015-12-04,0.00011608544,1044768.9598839146,716.5310560252665
2015-12-05,0.000117379766579,1056417.899093663,40.119628464566766
2015-12-06,0.00010638297,957446.729893617,1769.3291823190589
2015-12-07,0.0001083285618687,974957.056710084,699.5480545064526
2015-12-08,0.0001360925703279,1224833.1328152586,1118.1277823122632
2015-12-09,0.00013773144,1239582.9598622683,560.3303494832273
2015-12-10,0.000138200535818,1243804.822224151,214.03515399229877
2015-12-11,0.00014929695,1343672.549850703,167.78869740230036
2015-12-12,0.0001304761782222,1174285.6038702005,293.2013731708717
2015-12-13,0.000143847896605,1294631.069301531,2368.0518387987136
2015-12-14,0.00013741587,1236742.829862584,183.9023483821763
2015-12-15,0.0001292562340928,1163306.106706474,979.6238518211078
2015-12-16,0.0001805917580665,1625325.8224186138,7352.829591755947
2015-12-17,0.0002428226983373,2185404.2847933667,27034.008827092515
2015-12-18,0.0001824210090832,1641789.0815665184,8428.922106024922
2015-12-19,0.000180615068547,1625535.6167431003,5450.849006831411
2015-12-20,0.0001541071224637,1386964.1020200318,3415.8478473584387
2015-12-21,0.0001888389603719,1699550.6431583862,5399.542818720812
2015-12-22,0.0002047783389578,1843005.0504157897,2987.241022558697
2015-12-23,0.0002029606179152,1826645.561033985,3413.493019986915
2015-12-24,0.00017741373,1596723.5698225864,3515.787150743019
2015-12-25,0.0001688385571212,1519547.0139222331,3098.7677844805307
2015-12-26,0.00016266588,1463992.9198373342,758.6720948690918
2015-12-27,0.0001515329992302,1363796.9929210562,2692.030173802612
2015-12-28,0.0001471499318828,1324349.386798357,1229.5816120348195
2015-12-29,0.0001640188139204,1476169.325120258,831.0704382407348
2015-12-30,0.0001606468640079,1445821.7759106718,2633.560720540298
2015-12-31,0.0001590465771911,1431419.194561118,1178.860762264069
2016-01-01,0.0001621511675413,1459360.507709799,1259.851779199601
2016-01-02,0.0001687497859922,1518748.073761123,1069.5931950242586
2016-01-03,0.0001720792,1548712.7998279207,501.2781931445403
2016-01-04,0.0001988228612331,1789405.7508995703,6310.801651374829
2016-01-05,0.0001831637741573,1648473.967233331,1604.5420327590975
2016-01-06,0.000190008046517,1710072.4184637326,1174.604201657694
2016-01-07,0.0002506164922836,2255548.430302213,18464.82133682319
2016-01-08,0.0002560871486481,2304784.3375776517,24820.6096241258
2016-01-09,0.0002557556003527,2301800.4029190824,8399.565678890422
2016-01-10,0.0002559156439746,2303240.795516192,2538.366620761815
2016-01-11,0.0002520019212542,2268017.291036615,6180.608736021531
2016-01-12,0.0002581546808417,2323392.127317961,6100.855173993204
2016-01-13,0.0002551688387765,2296519.5487335753,4156.9382890742745
2016-01-14,0.0002921077479013,2628969.7308199983,35991.4269073772
2016-01-15,0.0002561639573313,2305475.615725853,31744.46137383026
2016-01-16,0.0002772523466599,2495271.11966251,8355.293383426237
2016-01-17,0.0002970420370073,2673378.3327695057,8290.894726086615
2016-01-18,0.0003431134260902,3088020.834469275,62973.16505671817
2016-01-19,0.0004619478409296,4157530.5679046386,122941.92175900558
2016-01-20,0.000609747536971,5487727.832129702,247994.79777910397
2016-01-21,0.0004645449343841,4180904.408992366,64901.07303890712
2016-01-22,0.0004374347007213,3936912.306054748,47487.071506620734
2016-01-23,0.0004911863027178,4420676.723969151,65960.57675788259
2016-01-24,0.0004123859596902,3711473.6367995366,27095.94040115723
2016-01-25,0.0003837276629153,3453548.965854632,26275.70574021113
2016-01-26,0.0004080410728468,3672369.6552139255,22093.419291908747
2016-01-27,0.0004185423894243,3766881.5044002025,33398.3628759734
2016-01-28,0.0003981384067988,3583245.6607917035,18897.14169721001
2016-01-29,0.0004296447996131,3866803.196088271,19950.114094510907
2016-01-30,0.0004664235290213,4197811.760725825,30621.73276072856
2016-01-31,0.0004770937027818,4293843.324559651,42671.20772836014
2016-02-01,0.0005049150849195,4544235.763770934,53548.37583061739
2016-02-02,0.000611645562459,5504810.061519813,114799.94505303173
2016-02-03,0.0006227010344689,5604309.309597417,87344.85458348288
2016-02-04,0.0006137335401617,5523601.860842245,74304.3612361357
2016-02-05,0.0006217062769968,5595356.49235028,21378.95522743198
2016-02-06,0.0006307157046718,5676441.341415952,13923.64471623846
2016-02-07,0.0006045397728373,5440857.954931301,20892.703406815985
2016-02-08,0.0005864987875016,5278489.086928046,14969.782859385658
2016-02-09,0.0005687381425716,5118643.282575772,16989.82443183546
2016-02-10,0.0005505121972625,4954609.774812022,21476.12196642298
2016-02-11,0.0005154535306127,4639081.774999526,18589.02398489152
2016-02-12,0.0006153285301873,5537956.771070727,31081.41413790397
2016-02-13,0.000576623466214,5189611.195349602,21342.71338945574
2016-02-14,0.0005822161021835,5239944.919069789,7868.75644087427
2016-02-15,0.000573781215979,5164030.943237438,8334.623875517185
2016-02-16,0.0005210791032519,4689711.928746556,32254.916962765208
2016-02-17,0.0004854366268122,4368929.640824926,20225.952666720455
2016-02-18,0.0005475582911278,4928024.6196026895,42590.09168808495
2016-02-19,0.0005538514150527,4984662.7349210065,31776.804791834667
2016-02-20,0.0006247840691971,5623056.622149951,81309.44863487332
2016-02-21,0.0006633758357279,5970382.520888293,47759.423652705686
2016-02-22,0.0006610230224979,5949207.2018208,44320.54807230965
2016-02-23,0.0006433234085292,5789910.676119653,10268.210906682983
2016-02-24,0.0006537259841434,5883533.856637149,31071.148795568708
2016-02-25,0.0006405164526604,5764648.073303787,39723.4150082956
2016-02-26,0.0006389878761839,5750890.8850163,16258.112197248509
2016-02-27,0.0006423558312094,5781202.4802431185,14550.139238699425
2016-02-28,0.0006672073359962,6004866.0232992135,12594.321195591096
2016-02-29,0.0006452632271104,5807369.043348409,18586.588347615067
2016-03-01,0.0006330880413992,5697792.371960372,17539.765612810148
2016-03-02,0.0006114975782625,5503478.203751861,13656.551178662236
2016-03-03,0.0006050285536217,5445256.981991109,19954.849138216807
2016-03-04,0.0006338116339645,5704304.705046733,16053.517876554872
2016-03-05,0.0006896980972924,6207282.874942335,57377.024103011936
2016-03-06,0.0010604132129651,9543718.915626071,290748.65465354366
2016-03-07,0.0015936168246368,14342551.420138068,582480.3126069482
2016-03-08,0.0015698976667551,14129078.999226732,189295.35735444797
2016-03-09,0.0013398889167087,12059000.249039114,326269.7239890282
2016-03-10,0.0013824629271224,12442166.342719488,131578.94457982748
2016-03-11,0.0013332229363059,11999006.42542046,50399.54974559879
2016-03-12,0.0013475943293062,12128348.962408574,58692.19087132591
2016-03-13,0.0013329370026307,11996433.022343462,51991.15655609174
2016-03-14,0.0012406648923232,11165984.029668843,58584.19411183821
2016-03-15,0.0012213681778057,10992313.599030498,35225.34033426951
2016-03-16,0.0011617040827324,10455336.743430248,48762.12750759438
2016-03-17,0.0012855106684313,11569596.014596576,72917.9102738068
2016-03-18,0.0011815444418289,10633899.975278571,47834.79926499553
2016-03-19,0.0012966536630064,11669882.965761704,66125.14101856899
2016-03-20,0.0012123083701911,10910775.330508096,59955.93510106177
2016-03-21,0.0012485767878728,11237191.089606963,49763.038934764576
2016-03-22,0.001248158441797,11233425.974925607,27003.00638460451
2016-03-23,0.0013045807054137,11741226.347419051,65927.67297480839
2016-03-24,0.0012800068223623,11520061.399980765,29276.88318250864
2016-03-25,0.0012420983590216,11178885.229952913,40698.65660666974
2016-03-26,0.0014818010250289,13336209.223778902,657108.7489587868
2016-03-27,0.0014552002338941,13096802.1035925,192188.9524129776
2016-03-28,0.0015670052273378,14103047.044473942,96495.3519409478
2016-03-29,0.001517062245331,13653560.206461972,112496.82986596966
2016-03-30,0.0014840966014578,13356869.411636949,59220.36624309629
2016-03-31,0.001472734353633,13254609.181224536,60228.748076209115
2016-04-01,0.0014621392087455,13159252.877247369,62071.74267419713
2016-04-02,0.0014395462088811,12955915.878490534,37274.985684793755
2016-04-03,0.0013959339403171,12563405.461458595,37063.41189951538
2016-04-04,0.0013812631934258,12431368.739451325,25652.61098783127
2016-04-05,0.0013647032617863,12282329.354712635,30975.626634266635
2016-04-06,0.0013669209589075,12302288.628801083,17120.40159525307
2016-04-07,0.0013434774652162,12091297.185602872,12826.432757249837
2016-04-08,0.0014144632504283,12730169.252440589,16190.836503948463
2016-04-09,0.0014341647121903,12907482.408278922,16421.90485671906
2016-04-10,0.0013838466326824,12454619.692758309,47962.91418646776
2016-04-11,0.0014611260543051,13150134.487285117,21860.71589291184
2016-04-12,0.0013953314395869,12557982.954887075,12631.981142607849
2016-04-13,0.0013646259136208,12281633.221223276,55740.54929166689
2016-04-14,0.0015813312158032,14231980.940648332,223780.70706938877
